Batch	m_SP	5	T1a_L	C5H5	T4a_L	N1a_L	N7a_L							
227281.3	0.18383323201000001	0.1	227281.3	3.850881e-05	0.1	227281.3	0.81612811784826	0.1	227281.3	1.0912733894e-09	0.1	227281.3	2.9117368e-08	0.1
227486.1	0.18355291615	0.1	227486.1	3.852204e-05	0.1	227486.1	0.81640839066998	0.1	227486.1	1.0916478725e-09	0.1	227486.1	2.91273675e-08	0.1
227690.9	0.18327301846	0.1	227690.9	3.853524e-05	0.1	227690.9	0.81668825927157	0.1	227690.9	1.0920223355999999e-09	0.1	227690.9	2.91373546e-08	0.1
227819.0	0.18309815767	0.1	227819.0	3.85435e-05	0.1	227819.0	0.8168631631474299	0.1	227819.0	1.0922563737e-09	0.1	227819.0	2.91435921e-08	0.1
227838.3	0.18307175314000002	0.1	227838.3	3.854474e-05	0.1	227838.3	0.81688958168642	0.1	227838.3	1.0922907425e-09	0.1	227838.3	2.91445406e-08	0.1
227873.8	0.18302333882000002	0.1	227873.8	3.854703e-05	0.1	227873.8	0.81693796409128	0.1	227873.8	1.0923562385e-09	0.1	227873.8	2.91462656e-08	0.1
227937.8	0.18293602998	0.1	227937.8	3.855114e-05	0.1	227937.8	0.81702521442406	0.1	227937.8	1.0924727576000001e-09	0.1	227937.8	2.91493787e-08	0.1
228010.3	0.18283730458	0.1	228010.3	3.85558e-05	0.1	228010.3	0.8171240030051901	0.1	228010.3	1.0926048604e-09	0.1	228010.3	2.9152897500000002e-08	0.1
228028.6	0.18281239865000004	0.1	228028.6	3.855698e-05	0.1	228028.6	0.8171489018831	0.1	228028.6	1.0926381486e-09	0.1	228028.6	2.91537876e-08	0.1
228066.7	0.18276051693999998	0.1	228066.7	3.855943e-05	0.1	228066.7	0.8172007266304401	0.1	228066.7	1.0927078259e-09	0.1	228066.7	2.91556398e-08	0.1
228129.7	0.18267473871000003	0.1	228129.7	3.856347e-05	0.1	228129.7	0.8172865584022401	0.1	228129.7	1.0928222544e-09	0.1	228129.7	2.91587055e-08	0.1
228226.1	0.18254353236	0.1	228226.1	3.856966e-05	0.1	228226.1	0.81741773755666	0.1	228226.1	1.092997038e-09	0.1	228226.1	2.91633814e-08	0.1
228385.4	0.18232695493	0.1	228385.4	3.857988e-05	0.1	228385.4	0.8176342434725499	0.1	228385.4	1.0932872300000001e-09	0.1	228385.4	2.91711117e-08	0.1
228438.1	0.18225532635000002	0.1	228438.1	3.858326e-05	0.1	228438.1	0.81770590529416	0.1	228438.1	1.0933829338e-09	0.1	228438.1	2.91736693e-08	0.1
228472.7	0.18220837961	0.1	228472.7	3.858548e-05	0.1	228472.7	0.8177528701379501	0.1	228472.7	1.0934453593999998e-09	0.1	228472.7	2.91753369e-08	0.1
228533.4	0.18212593370999997	0.1	228533.4	3.858937e-05	0.1	228533.4	0.8178353627772899	0.1	228533.4	1.0935556168e-09	0.1	228533.4	2.9178276500000002e-08	0.1
228613.1	0.18201787959	0.1	228613.1	3.859447e-05	0.1	228613.1	0.8179433626250698	0.1	228613.1	1.0937002027000002e-09	0.1	228613.1	2.91821409e-08	0.1
228700.1	0.18189982348000003	0.1	228700.1	3.860004e-05	0.1	228700.1	0.8180614840700501	0.1	228700.1	1.0938583018999998e-09	0.1	228700.1	2.91863426e-08	0.1
228719.5	0.18187359302	0.1	228719.5	3.860127e-05	0.1	228719.5	0.81808769949893	0.1	228719.5	1.0938936607e-09	0.1	228719.5	2.918728e-08	0.1
228755.9	0.18182415829	0.1	228755.9	3.860361e-05	0.1	228755.9	0.8181370942445501	0.1	228755.9	1.0939592171e-09	0.1	228755.9	2.91890499e-08	0.1
228809.0	0.18175225459	0.1	228809.0	3.8607e-05	0.1	228809.0	0.81820895917637	0.1	228809.0	1.094055931e-09	0.1	228809.0	2.91916087e-08	0.1
228898.1	0.18163164047	0.1	228898.1	3.861269e-05	0.1	228898.1	0.81832961051317	0.1	228898.1	1.0942171611000002e-09	0.1	228898.1	2.91959138e-08	0.1
229012.5	0.18147685270000002	0.1	229012.5	3.861999e-05	0.1	229012.5	0.8184843732046401	0.1	229012.5	1.0944241625e-09	0.1	229012.5	2.92014337e-08	0.1
229032.1	0.1814502861	0.1	229032.1	3.862125e-05	0.1	229032.1	0.8185108927536401	0.1	229032.1	1.0944595312999999e-09	0.1	229032.1	2.92023823e-08	0.1
229077.0	0.18138960588000003	0.1	229077.0	3.862411e-05	0.1	229077.0	0.8185716235374101	0.1	229077.0	1.0945406715e-09	0.1	229077.0	2.9204546700000002e-08	0.1
229153.3	0.18128654675000003	0.1	229153.3	3.862897e-05	0.1	229153.3	0.81867466359165	0.1	229153.3	1.0946779958000001e-09	0.1	229153.3	2.92082265e-08	0.1
229267.5	0.18113238223999997	0.1	229267.5	3.863625e-05	0.1	229267.5	0.81882881805259	0.1	229267.5	1.0948839670000001e-09	0.1	229267.5	2.92137237e-08	0.1
229445.9	0.18089168319	0.1	229445.9	3.86476e-05	0.1	229445.9	0.8190695146158701	0.1	229445.9	1.095206397e-09	0.1	229445.9	2.92223114e-08	0.1
229486.7	0.18083674427000002	0.1	229486.7	3.865019e-05	0.1	229486.7	0.81912447637535	0.1	229486.7	1.0952792452e-09	0.1	229486.7	2.9224277499999998e-08	0.1
229511.6	0.18080309083999999	0.1	229511.6	3.865178e-05	0.1	229511.6	0.8191580814996	0.1	229511.6	1.0953249764e-09	0.1	229511.6	2.92254707e-08	0.1
229551.5	0.18074945542999998	0.1	229551.5	3.865431e-05	0.1	229551.5	0.8192117268082201	0.1	229551.5	1.0953967543000001e-09	0.1	229551.5	2.92273906e-08	0.1
229603.7	0.18067909136	0.1	229603.7	3.865763e-05	0.1	229603.7	0.8192820730788699	0.1	229603.7	1.0954903876e-09	0.1	229603.7	2.9229902e-08	0.1
229692.3	0.18055986378	0.1	229692.3	3.866326e-05	0.1	229692.3	0.8194013079647	0.1	229692.3	1.0956495473e-09	0.1	229692.3	2.92341497e-08	0.1
229817.0	0.18039217986000003	0.1	229817.0	3.867117e-05	0.1	229817.0	0.8195689262554	0.1	229817.0	1.095874213e-09	0.1	229817.0	2.92401336e-08	0.1
229936.5	0.18023151075000002	0.1	229936.5	3.867875e-05	0.1	229936.5	0.8197296589711601	0.1	229936.5	1.0960885164e-09	0.1	229936.5	2.92458619e-08	0.1
229953.6	0.18020853258	0.1	229953.6	3.867984e-05	0.1	229953.6	0.81975263527769	0.1	229953.6	1.0961197039999998e-09	0.1	229953.6	2.9246683200000002e-08	0.1
229988.0	0.18016235915	0.1	229988.0	3.868201e-05	0.1	229988.0	0.8197987908909501	0.1	229988.0	1.0961810894e-09	0.1	229988.0	2.9248337099999998e-08	0.1
230038.8	0.18009426899	0.1	230038.8	3.868523e-05	0.1	230038.8	0.81986691036988	0.1	230038.8	1.0962726120000001e-09	0.1	230038.8	2.92507574e-08	0.1
230108.3	0.18000092474	0.1	230108.3	3.868963e-05	0.1	230108.3	0.81996033394714	0.1	230108.3	1.096397433e-09	0.1	230108.3	2.92540901e-08	0.1
230213.8	0.17985945228	0.1	230213.8	3.869631e-05	0.1	230213.8	0.8201017358089601	0.1	230213.8	1.0965867399999998e-09	0.1	230213.8	2.9259136599999998e-08	0.1
230230.9	0.17983663617999998	0.1	230230.9	3.869738e-05	0.1	230230.9	0.82012451100538	0.1	230230.9	1.0966169275999998e-09	0.1	230230.9	2.9259956799999998e-08	0.1
230263.4	0.17979297175	0.1	230263.4	3.869944e-05	0.1	230263.4	0.82016813671682	0.1	230263.4	1.0966751821e-09	0.1	230263.4	2.92615084e-08	0.1
230311.7	0.17972836797	0.1	230311.7	3.870249e-05	0.1	230311.7	0.82023281396328	0.1	230311.7	1.0967615235999998e-09	0.1	230311.7	2.92638124e-08	0.1
230376.4	0.17964166137	0.1	230376.4	3.870658e-05	0.1	230376.4	0.82031945716572	0.1	230376.4	1.0968770024e-09	0.1	230376.4	2.9266912e-08	0.1
230462.7	0.17952623632	0.1	230462.7	3.871203e-05	0.1	230462.7	0.82043494560876	0.1	230462.7	1.0970319608e-09	0.1	230462.7	2.92710222e-08	0.1
230576.1	0.17937461981000002	0.1	230576.1	3.871918e-05	0.1	230576.1	0.82058647016798	0.1	230576.1	1.0972348012e-09	0.1	230576.1	2.92764371e-08	0.1
230735.2	0.17916204898	0.1	230735.2	3.872921e-05	0.1	230735.2	0.82079902863098	0.1	230735.2	1.0975187818e-09	0.1	230735.2	2.92840176e-08	0.1
230752.1	0.17913941695	0.1	230752.1	3.873028e-05	0.1	230752.1	0.8208217007172901	0.1	230752.1	1.0975489593e-09	0.1	230752.1	2.92848277e-08	0.1
230791.7	0.17908661689000002	0.1	230791.7	3.873277e-05	0.1	230791.7	0.8208745356952699	0.1	230791.7	1.0976196868999999e-09	0.1	230791.7	2.92867137e-08	0.1
230858.5	0.17899743329999998	0.1	230858.5	3.873698e-05	0.1	230858.5	0.82096370879943	0.1	230858.5	1.0977392865e-09	0.1	230858.5	2.92898956e-08	0.1
230990.3	0.17882180821	0.1	230990.3	3.874526e-05	0.1	230990.3	0.8211393229059302	0.1	230990.3	1.0979733649e-09	0.1	230990.3	2.92961578e-08	0.1
231166.0	0.17858770580000002	0.1	231166.0	3.875631e-05	0.1	231166.0	0.8213733401144799	0.1	231166.0	1.0982864627e-09	0.1	231166.0	2.9304512300000002e-08	0.1
231298.2	0.17841193765	0.1	231298.2	3.87646e-05	0.1	231298.2	0.82154915533098	0.1	231298.2	1.0985215511e-09	0.1	231298.2	2.9310784700000003e-08	0.1
231421.7	0.17824776114	0.1	231421.7	3.877235e-05	0.1	231421.7	0.82171333037921	0.1	231421.7	1.0987410357000002e-09	0.1	231421.7	2.93166412e-08	0.1
231533.8	0.17809896776	0.1	231533.8	3.877937e-05	0.1	231533.8	0.82186212083629	0.1	231533.8	1.0989397251e-09	0.1	231533.8	2.93219425e-08	0.1
231681.2	0.17790346275	0.1	231681.2	3.878859e-05	0.1	231681.2	0.8220576732170499	0.1	231681.2	1.0992018301000001e-09	0.1	231681.2	2.9328920200000002e-08	0.1
231774.4	0.17777992345	0.1	231774.4	3.879442e-05	0.1	231774.4	0.8221811605759901	0.1	231774.4	1.0993672112e-09	0.1	231774.4	2.933333e-08	0.1
231796.3	0.17775085785	0.1	231796.3	3.879579e-05	0.1	231796.3	0.8222102100269201	0.1	231796.3	1.0994057108e-09	0.1	231796.3	2.933436e-08	0.1
231842.3	0.17768996356	0.1	231842.3	3.879867e-05	0.1	231842.3	0.8222711429207	0.1	231842.3	1.0994868611e-09	0.1	231842.3	2.93365356e-08	0.1
231921.1	0.17758569094	0.1	231921.1	3.880359e-05	0.1	231921.1	0.8223753974159	0.1	231921.1	1.0996262457e-09	0.1	231921.1	2.93402615e-08	0.1
232016.4	0.17745958262000003	0.1	232016.4	3.880954e-05	0.1	232016.4	0.8225014147765699	0.1	232016.4	1.0997947676e-09	0.1	232016.4	2.93447526e-08	0.1
232182.4	0.17724015005	0.1	232182.4	3.881989e-05	0.1	232182.4	0.8227208557046001	0.1	232182.4	1.1000881006e-09	0.1	232182.4	2.9352586600000002e-08	0.1
232463.5	0.17686931508	0.1	232463.5	3.883739e-05	0.1	232463.5	0.8230917180915399	0.1	232463.5	1.1005842638e-09	0.1	232463.5	2.93658151e-08	0.1
232772.9	0.17646199354	0.1	232772.9	3.885661e-05	0.1	232772.9	0.8234990195047699	0.1	232772.9	1.1011293191999999e-09	0.1	232772.9	2.9380349599999998e-08	0.1
232880.4	0.17632066314000003	0.1	232880.4	3.886327e-05	0.1	232880.4	0.8236403203665801	0.1	232880.4	1.1013176160999998e-09	0.1	232880.4	2.9385385e-08	0.1
232987.9	0.17617944479	0.1	232987.9	3.886994e-05	0.1	232987.9	0.82378151911819	0.1	232987.9	1.1015069231e-09	0.1	232987.9	2.93904302e-08	0.1
233206.7	0.17589247327	0.1	233206.7	3.888348e-05	0.1	233206.7	0.82406847229473	0.1	233206.7	1.1018907485e-09	0.1	233206.7	2.9400660900000002e-08	0.1
233270.3	0.17580917103	0.1	233270.3	3.888741e-05	0.1	233270.3	0.8241517752748	0.1	233270.3	1.1020020561e-09	0.1	233270.3	2.94036353e-08	0.1
233289.1	0.17578443916	0.1	233289.1	3.888858e-05	0.1	233289.1	0.82417647315251	0.1	233289.1	1.1020353344e-09	0.1	233289.1	2.9404515200000002e-08	0.1
233337.4	0.17572122193	0.1	233337.4	3.889156e-05	0.1	233337.4	0.82423973393811	0.1	233337.4	1.1021195954e-09	0.1	233337.4	2.9406772e-08	0.1
233424.3	0.17560742652	0.1	233424.3	3.889693e-05	0.1	233424.3	0.8243535028099701	0.1	233424.3	1.1022714832e-09	0.1	233424.3	2.94108337e-08	0.1
233453.3	0.17556947238	0.1	233453.3	3.889872e-05	0.1	233453.3	0.82439145949723	0.1	233453.3	1.1023224358e-09	0.1	233453.3	2.9412187e-08	0.1
233482.3	0.17553153723999998	0.1	233482.3	3.890051e-05	0.1	233482.3	0.82442941609469	0.1	233482.3	1.1023733984e-09	0.1	233482.3	2.94135412e-08	0.1
233550.0	0.17544304693	0.1	233550.0	3.890468e-05	0.1	233550.0	0.8245178809683201	0.1	233550.0	1.1024909778e-09	0.1	233550.0	2.9416700499999997e-08	0.1
233646.7	0.17531671351999997	0.1	233646.7	3.891064e-05	0.1	233646.7	0.8246442013392999	0.1	233646.7	1.1026604997999999e-09	0.1	233646.7	2.9421202900000003e-08	0.1
233778.4	0.17514474788999998	0.1	233778.4	3.891876e-05	0.1	233778.4	0.82481627020301	0.1	233778.4	1.1028903870000002e-09	0.1	233778.4	2.94273367e-08	0.1
233875.9	0.17501741508	0.1	233875.9	3.892477e-05	0.1	233875.9	0.8249435030147401	0.1	233875.9	1.1030599692999998e-09	0.1	233875.9	2.9431883999999998e-08	0.1
233999.6	0.17485627578000001	0.1	233999.6	3.893237e-05	0.1	233999.6	0.82510464195072	0.1	233999.6	1.1032762928000001e-09	0.1	233999.6	2.94376357e-08	0.1
234168.8	0.17463594585999997	0.1	234168.8	3.894276e-05	0.1	234168.8	0.8253249932093001	0.1	234168.8	1.1035706861e-09	0.1	234168.8	2.9445494499999997e-08	0.1
234248.1	0.17453268465	0.1	234248.1	3.894764e-05	0.1	234248.1	0.8254283362736499	0.1	234248.1	1.1037090204000002e-09	0.1	234248.1	2.94491744e-08	0.1
234272.7	0.17450070289000003	0.1	234272.7	3.894914e-05	0.1	234272.7	0.82546022082672	0.1	234272.7	1.1037516709999998e-09	0.1	234272.7	2.94503201e-08	0.1
234320.8	0.17443821895	0.1	234320.8	3.895209e-05	0.1	234320.8	0.8255226722816699	0.1	234320.8	1.1038349018e-09	0.1	234320.8	2.9452543200000002e-08	0.1
234396.7	0.1743395846	0.1	234396.7	3.895675e-05	0.1	234396.7	0.8256213597627	0.1	234396.7	1.1039669945e-09	0.1	234396.7	2.94560609e-08	0.1
234513.6	0.17418770399000003	0.1	234513.6	3.896391e-05	0.1	234513.6	0.82577318733203	0.1	234513.6	1.104169845e-09	0.1	234513.6	2.9461487e-08	0.1
234662.3	0.17399483803	0.1	234662.3	3.897301e-05	0.1	234662.3	0.82596600772086	0.1	234662.3	1.1044278090999998e-09	0.1	234662.3	2.9468362200000003e-08	0.1
234810.9	0.17380218715	0.1	234810.9	3.89821e-05	0.1	234810.9	0.8261587259995901	0.1	234810.9	1.1046857731e-09	0.1	234810.9	2.94752362e-08	0.1
234864.3	0.17373308758	0.1	234864.3	3.898536e-05	0.1	234864.3	0.82622775780937	0.1	234864.3	1.1047773360999999e-09	0.1	234864.3	2.9477701400000002e-08	0.1
234894.3	0.17369422507	0.1	234894.3	3.89872e-05	0.1	234894.3	0.82626672583727	0.1	234894.3	1.1048293489999998e-09	0.1	234894.3	2.94790905e-08	0.1
234947.3	0.17362574674000003	0.1	234947.3	3.899043e-05	0.1	234947.3	0.82633514943662	0.1	234947.3	1.1049208918e-09	0.1	234947.3	2.94815322e-08	0.1
235034.2	0.17351331988	0.1	235034.2	3.899573e-05	0.1	235034.2	0.82644760185752	0.1	235034.2	1.1050716991999998e-09	0.1	235034.2	2.94855376e-08	0.1
235117.3	0.17340591702000002	0.1	235117.3	3.90008e-05	0.1	235117.3	0.82655499447477	0.1	235117.3	1.1052152449e-09	0.1	235117.3	2.94893785e-08	0.1
235205.8	0.17329150136	0.1	235205.8	3.90062e-05	0.1	235205.8	0.82666937167727	0.1	235205.8	1.1053681629e-09	0.1	235205.8	2.94934528e-08	0.1
235224.7	0.17326708461999998	0.1	235224.7	3.900735e-05	0.1	235224.7	0.82669376543476	0.1	235224.7	1.105400421e-09	0.1	235224.7	2.94943315e-08	0.1
235265.1	0.17321499984000002	0.1	235265.1	3.900981e-05	0.1	235265.1	0.82674589218231	0.1	235265.1	1.1054701183e-09	0.1	235265.1	2.94961839e-08	0.1
235354.7	0.17309930967	0.1	235354.7	3.901527e-05	0.1	235354.7	0.82686158473557	0.1	235354.7	1.1056250866999998e-09	0.1	235354.7	2.95003144e-08	0.1
235475.3	0.17294379762	0.1	235475.3	3.90226e-05	0.1	235475.3	0.8270169556475799	0.1	235475.3	1.1058331284e-09	0.1	235475.3	2.95058589e-08	0.1
235605.3	0.17277633879	0.1	235605.3	3.90305e-05	0.1	235605.3	0.8271845709380701	0.1	235605.3	1.1060567840999998e-09	0.1	235605.3	2.95118305e-08	0.1
235646.0	0.17272402992	0.1	235646.0	3.903297e-05	0.1	235646.0	0.8272367996957299	0.1	235646.0	1.1061264814999998e-09	0.1	235646.0	2.9513704100000002e-08	0.1
235709.5	0.17264225728	0.1	235709.5	3.903683e-05	0.1	235709.5	0.8273185841046301	0.1	235709.5	1.1062357086e-09	0.1	235709.5	2.95166211e-08	0.1
235800.9	0.17252476339999998	0.1	235800.9	3.904237e-05	0.1	235800.9	0.8274359983291799	0.1	235800.9	1.1063937877e-09	0.1	235800.9	2.95208103e-08	0.1
235877.0	0.17242692335999998	0.1	235877.0	3.904699e-05	0.1	235877.0	0.82753397557967	0.1	235877.0	1.1065238402e-09	0.1	235877.0	2.9524305199999998e-08	0.1
236027.0	0.17223428248	0.1	236027.0	3.905608e-05	0.1	236027.0	0.82772649384829	0.1	236027.0	1.1067817942000001e-09	0.1	236027.0	2.95311692e-08	0.1
236068.1	0.17218159646	0.1	236068.1	3.905857e-05	0.1	236068.1	0.82777922772627	0.1	236068.1	1.1068525217e-09	0.1	236068.1	2.95330551e-08	0.1
236097.7	0.17214350826	0.1	236097.7	3.906036e-05	0.1	236097.7	0.8278172854236299	0.1	236097.7	1.1069034844e-09	0.1	236097.7	2.9534409499999998e-08	0.1
236148.2	0.17207880243999998	0.1	236148.2	3.906342e-05	0.1	236148.2	0.8278820647702	0.1	236148.2	1.1069898259e-09	0.1	236148.2	2.95367227e-08	0.1
236227.8	0.17197676371999998	0.1	236227.8	3.906823e-05	0.1	236227.8	0.82798399237369	0.1	236227.8	1.1071260998e-09	0.1	236227.8	2.9540357499999998e-08	0.1
236334.1	0.17184060139	0.1	236334.1	3.907466e-05	0.1	236334.1	0.82812013143175	0.1	236334.1	1.1073081351e-09	0.1	236334.1	2.9545218e-08	0.1
236477.4	0.17165718719	0.1	236477.4	3.908331e-05	0.1	236477.4	0.8283036383437199	0.1	236477.4	1.107553616e-09	0.1	236477.4	2.9551757399999998e-08	0.1
236702.7	0.17136916526	0.1	236702.7	3.90969e-05	0.1	236702.7	0.82859160387111	0.1	236702.7	1.1079385018000002e-09	0.1	236702.7	2.9562034100000003e-08	0.1
236786.2	0.17126260974000002	0.1	236786.2	3.910193e-05	0.1	236786.2	0.82869808625782	0.1	236786.2	1.1080810072000002e-09	0.1	236786.2	2.9565840100000002e-08	0.1
236810.1	0.17123210557000001	0.1	236810.1	3.910337e-05	0.1	236810.1	0.8287286531597201	0.1	236810.1	1.1081215873000001e-09	0.1	236810.1	2.95669284e-08	0.1
236852.3	0.17117832811	0.1	236852.3	3.91059e-05	0.1	236852.3	0.8287825005784499	0.1	236852.3	1.1081933652e-09	0.1	236852.3	2.95688494e-08	0.1
236931.9	0.17107672755999997	0.1	236931.9	3.91107e-05	0.1	236931.9	0.82888402307162	0.1	236931.9	1.1083296189e-09	0.1	236931.9	2.9572471800000003e-08	0.1
237007.6	0.17098022406	0.1	237007.6	3.911525e-05	0.1	237007.6	0.8289805837611399	0.1	237007.6	1.1084586009999998e-09	0.1	237007.6	2.95759095e-08	0.1
237026.4	0.17095638854000003	0.1	237026.4	3.911637e-05	0.1	237026.4	0.8290043712983001	0.1	237026.4	1.1084898289e-09	0.1	237026.4	2.95767656e-08	0.1
237065.9	0.17090595442	0.1	237065.9	3.911875e-05	0.1	237065.9	0.82905477848457	0.1	237065.9	1.1085574357e-09	0.1	237065.9	2.95785595e-08	0.1
237130.0	0.17082440688	0.1	237130.0	3.91226e-05	0.1	237130.0	0.8291362587932601	0.1	237130.0	1.1086666528e-09	0.1	237130.0	2.95814753e-08	0.1
237258.1	0.17066144385	0.1	237258.1	3.913029e-05	0.1	237258.1	0.8292993204006299	0.1	237258.1	1.108885077e-09	0.1	237258.1	2.95872857e-08	0.1
237274.7	0.17064034043000004	0.1	237274.7	3.913129e-05	0.1	237274.7	0.82932037402577	0.1	237274.7	1.1089131640000002e-09	0.1	237274.7	2.95880383e-08	0.1
237305.1	0.17060162098	0.1	237305.1	3.913311e-05	0.1	237305.1	0.82935913995366	0.1	237305.1	1.1089641668000001e-09	0.1	237305.1	2.95894153e-08	0.1
237354.4	0.17053904499999997	0.1	237354.4	3.913607e-05	0.1	237354.4	0.82942169341862	0.1	237354.4	1.1090483976e-09	0.1	237354.4	2.95916495e-08	0.1
237447.0	0.17042138804999998	0.1	237447.0	3.914162e-05	0.1	237447.0	0.82953930874338	0.1	237447.0	1.1092054766999998e-09	0.1	237447.0	2.9595849799999998e-08	0.1
237613.8	0.17020965256	0.1	237613.8	3.915161e-05	0.1	237613.8	0.8297510568658399	0.1	237613.8	1.1094884271e-09	0.1	237613.8	2.96034065e-08	0.1
237827.4	0.1699388585	0.1	237827.4	3.916438e-05	0.1	237827.4	0.8300218152107801	0.1	237827.4	1.1098504171000002e-09	0.1	237827.4	2.96130592e-08	0.1
237845.8	0.16991555319999999	0.1	237845.8	3.916548e-05	0.1	237845.8	0.83004519562752	0.1	237845.8	1.1098816248999999e-09	0.1	237845.8	2.9613891799999998e-08	0.1
237884.5	0.1698666787	0.1	237884.5	3.916779e-05	0.1	237884.5	0.83009398425271	0.1	237884.5	1.1099471511e-09	0.1	237884.5	2.96156392e-08	0.1
237957.6	0.16977408075	0.1	237957.6	3.917216e-05	0.1	237957.6	0.83018669848944	0.1	237957.6	1.1100709319e-09	0.1	237957.6	2.96189383e-08	0.1
238076.7	0.16962353467	0.1	238076.7	3.917926e-05	0.1	238076.7	0.8303372096178099	0.1	238076.7	1.1102727119e-09	0.1	238076.7	2.96243182e-08	0.1
238227.0	0.16943357487	0.1	238227.0	3.918822e-05	0.1	238227.0	0.8305270959846001	0.1	238227.0	1.110526525e-09	0.1	238227.0	2.9631088700000003e-08	0.1
238424.3	0.16918465954	0.1	238424.3	3.919997e-05	0.1	238424.3	0.83077609147378	0.1	238424.3	1.1108593878e-09	0.1	238424.3	2.9639966000000002e-08	0.1
238647.5	0.16890350735000004	0.1	238647.5	3.921323e-05	0.1	238647.5	0.83105717452613	0.1	238647.5	1.1112349212000001e-09	0.1	238647.5	2.9649999300000002e-08	0.1
238663.8	0.16888296615	0.1	238663.8	3.92142e-05	0.1	238663.8	0.83107762193084	0.1	238663.8	1.1112629779999999e-09	0.1	238663.8	2.96507293e-08	0.1
238697.3	0.16884089237	0.1	238697.3	3.921619e-05	0.1	238697.3	0.8311197280912	0.1	238697.3	1.1113191519999999e-09	0.1	238697.3	2.96522334e-08	0.1
238751.9	0.16877210792000003	0.1	238751.9	3.921943e-05	0.1	238751.9	0.8311885557906601	0.1	238751.9	1.1114107148999998e-09	0.1	238751.9	2.96546864e-08	0.1
238812.8	0.16869562639	0.1	238812.8	3.922304e-05	0.1	238812.8	0.8312650763058	0.1	238812.8	1.1115126603e-09	0.1	238812.8	2.96574174e-08	0.1
238889.4	0.16859933596999999	0.1	238889.4	3.922759e-05	0.1	238889.4	0.83136133498511	0.1	238889.4	1.1116416422999999e-09	0.1	238889.4	2.96608539e-08	0.1
238987.7	0.16847582669	0.1	238987.7	3.923341e-05	0.1	238987.7	0.8314847213440499	0.1	238987.7	1.1118070233e-09	0.1	238987.7	2.96652627e-08	0.1
239137.5	0.1682879067	0.1	239137.5	3.924228e-05	0.1	239137.5	0.8316727819393499	0.1	239137.5	1.1120587358000001e-09	0.1	239137.5	2.96719643e-08	0.1
239387.1	0.1679751719	0.1	239387.1	3.925704e-05	0.1	239387.1	0.8319854454344501	0.1	239387.1	1.1124768896999999e-09	0.1	239387.1	2.96831209e-08	0.1
239495.2	0.16783993794	0.1	239495.2	3.926342e-05	0.1	239495.2	0.83212067305176	0.1	239495.2	1.1126568847e-09	0.1	239495.2	2.96879466e-08	0.1
239519.9	0.1678090386	0.1	239519.9	3.926488e-05	0.1	239519.9	0.83215164516397	0.1	239519.9	1.1126984849e-09	0.1	239519.9	2.9689046300000002e-08	0.1
239569.0	0.1677476251	0.1	239569.0	3.926777e-05	0.1	239569.0	0.83221298317818	0.1	239569.0	1.1127806554e-09	0.1	239569.0	2.96912343e-08	0.1
239674.5	0.16761583651	0.1	239674.5	3.927399e-05	0.1	239674.5	0.83234476966313	0.1	239674.5	1.1129564692e-09	0.1	239674.5	2.96959428e-08	0.1
239833.2	0.16741769144	0.1	239833.2	3.928334e-05	0.1	239833.2	0.8325429538558199	0.1	239833.2	1.113221705e-09	0.1	239833.2	2.97030139e-08	0.1
240021.4	0.16718300779000003	0.1	240021.4	3.929441e-05	0.1	240021.4	0.8327775782847	0.1	240021.4	1.1135358330000001e-09	0.1	240021.4	2.9711382000000003e-08	0.1
240112.3	0.16706986664	0.1	240112.3	3.929975e-05	0.1	240112.3	0.8328907399361299	0.1	240112.3	1.1136866806e-09	0.1	240112.3	2.9715420099999998e-08	0.1
240131.7	0.16704562297	0.1	240131.7	3.930089e-05	0.1	240131.7	0.83291503168362	0.1	240131.7	1.1137189287e-09	0.1	240131.7	2.97162777e-08	0.1
240171.2	0.16699652538	0.1	240171.2	3.930321e-05	0.1	240171.2	0.83296402231892	0.1	240171.2	1.113784465e-09	0.1	240171.2	2.9718036300000002e-08	0.1
240256.1	0.16689086621	0.1	240256.1	3.93082e-05	0.1	240256.1	0.83306969327499	0.1	240256.1	1.1139259300999999e-09	0.1	240256.1	2.97218085e-08	0.1
240285.8	0.16685388946	0.1	240285.8	3.930994e-05	0.1	240285.8	0.8331066386216001	0.1	240285.8	1.1139758424e-09	0.1	240285.8	2.9723117800000002e-08	0.1
