Batch	m_SP	5	T4a_L	C5H5	T1a_L	N1a_L	N7a_L							
280765.3	0.20192704820000001	0.1	280765.3	0.0003114484	0.1	280765.3	0.79774813	0.1	280765.3	9.358916683999999e-09	0.1	280765.3	4.0036349e-06	0.1
281174.0	0.2014573606	0.1	281174.0	0.0003116317	0.1	281174.0	0.798217708	0.1	281174.0	9.364425185e-09	0.1	281174.0	4.0059912000000005e-06	0.1
281519.3	0.2010613613	0.1	281519.3	0.0003117862	0.1	281519.3	0.7986134990000001	0.1	281519.3	9.369068735e-09	0.1	281519.3	4.0079777e-06	0.1
281929.3	0.20059228029999995	0.1	281929.3	0.0003119693	0.1	281929.3	0.799082431	0.1	281929.3	9.374569934e-09	0.1	281929.3	4.0103315e-06	0.1
282210.9	0.2002707089	0.1	282210.9	0.0003120948	0.1	282210.9	0.7994038799999998	0.1	282210.9	9.378341331e-09	0.1	282210.9	4.0119445e-06	0.1
282697.5	0.19971615420000002	0.1	282697.5	0.0003123112	0.1	282697.5	0.7999581779999998	0.1	282697.5	9.384845021e-09	0.1	282697.5	4.0147263e-06	0.1
283088.7	0.1992715465	0.1	283088.7	0.0003124848	0.1	283088.7	0.8004026250000001	0.1	283088.7	9.390059237000001e-09	0.1	283088.7	4.0169566e-06	0.1
283112.9	0.19924409380000002	0.1	283112.9	0.0003124955	0.1	283112.9	0.8004300750000001	0.1	283112.9	9.390380630999999e-09	0.1	283112.9	4.0170942e-06	0.1
283165.3	0.19918461369999999	0.1	283165.3	0.0003125187	0.1	283165.3	0.8004895519999998	0.1	283165.3	9.391078534e-09	0.1	283165.3	4.0173935e-06	0.1
283280.7	0.1990536041	0.1	283280.7	0.0003125698	0.1	283280.7	0.800620528	0.1	283280.7	9.392614280000002e-09	0.1	283280.7	4.0180503e-06	0.1
283505.1	0.19879927990000001	0.1	283505.1	0.0003126691	0.1	283505.1	0.8008747239999999	0.1	283505.1	9.395596947e-09	0.1	283505.1	4.0193266e-06	0.1
283828.3	0.1984335495	0.1	283828.3	0.0003128118	0.1	283828.3	0.801240343	0.1	283828.3	9.399885794e-09	0.1	283828.3	4.0211615e-06	0.1
284259.1	0.1979471048	0.1	284259.1	0.0003130016	0.1	284259.1	0.8017265499999999	0.1	284259.1	9.405590453e-09	0.1	284259.1	4.0236011e-06	0.1
284738.9	0.19740666620000002	0.1	284738.9	0.0003132125	0.1	284738.9	0.80226686	0.1	284738.9	9.411928295e-09	0.1	284738.9	4.0263124e-06	0.1
285156.2	0.19693789339999998	0.1	285156.2	0.0003133955	0.1	285156.2	0.802735469	0.1	285156.2	9.417426194e-09	0.1	285156.2	4.0286641e-06	0.1
285425.9	0.1966354742	0.1	285425.9	0.0003135135	0.1	285425.9	0.8030377679999999	0.1	285425.9	9.420972325e-09	0.1	285425.9	4.0301810000000005e-06	0.1
285920.6	0.19608196630000002	0.1	285920.6	0.0003137295	0.1	285920.6	0.803591097	0.1	285920.6	9.427463512e-09	0.1	285920.6	4.0329582e-06	0.1
286223.0	0.19574438830000002	0.1	286223.0	0.0003138613	0.1	286223.0	0.803928509	0.1	286223.0	9.431422663e-09	0.1	286223.0	4.034652e-06	0.1
286651.2	0.1952674469	0.1	286651.2	0.0003140474	0.1	286651.2	0.804405298	0.1	286651.2	9.437015688999999e-09	0.1	286651.2	4.0370452e-06	0.1
287219.6	0.19463610050000002	0.1	287219.6	0.0003142938	0.1	287219.6	0.805036377	0.1	287219.6	9.444419742e-09	0.1	287219.6	4.0402121e-06	0.1
287748.1	0.1940508666	0.1	287748.1	0.0003145222	0.1	287748.1	0.8056214109999998	0.1	287748.1	9.451283337e-09	0.1	287748.1	4.0431477e-06	0.1
288195.1	0.19355731010000002	0.1	288195.1	0.0003147148	0.1	288195.1	0.8061147280000001	0.1	288195.1	9.45707142e-09	0.1	288195.1	4.0456242e-06	0.1
288710.8	0.19298937889999998	0.1	288710.8	0.0003149364	0.1	288710.8	0.8066823870000001	0.1	288710.8	9.463731656e-09	0.1	288710.8	4.0484731e-06	0.1
289230.4	0.1924188565	0.1	289230.4	0.0003151591	0.1	289230.4	0.807252777	0.1	289230.4	9.470422100999999e-09	0.1	289230.4	4.0513357e-06	0.1
289612.8	0.1920001303	0.1	289612.8	0.0003153225	0.1	289612.8	0.807671309	0.1	289612.8	9.475332729e-09	0.1	289612.8	4.0534365e-06	0.1
289873.8	0.1917147976	0.1	289873.8	0.0003154339	0.1	289873.8	0.807956555	0.1	289873.8	9.478678501e-09	0.1	289873.8	4.0548679e-06	0.1
290245.5	0.19130918170000005	0.1	290245.5	0.0003155922	0.1	290245.5	0.808361966	0.1	290245.5	9.483435783999999e-09	0.1	290245.5	4.0569027e-06	0.1
290743.0	0.19076763430000002	0.1	290743.0	0.0003158035	0.1	290743.0	0.808903385	0.1	290743.0	9.489786231000002e-09	0.1	290743.0	4.0596197e-06	0.1
291306.8	0.1901558403	0.1	291306.8	0.0003160423	0.1	291306.8	0.809514881	0.1	291306.8	9.496961717e-09	0.1	291306.8	4.0626883999999995e-06	0.1
291750.1	0.18967611380000002	0.1	291750.1	0.0003162295	0.1	291750.1	0.809994522	0.1	291750.1	9.502587052e-09	0.1	291750.1	4.0650955000000005e-06	0.1
292119.6	0.1892772683	0.1	292119.6	0.0003163852	0.1	292119.6	0.810393157	0.1	292119.6	9.507265011999999e-09	0.1	292119.6	4.0670957e-06	0.1
292489.0	0.1888792555	0.1	292489.0	0.0003165405	0.1	292489.0	0.810791115	0.1	292489.0	9.511932669e-09	0.1	292489.0	4.0690925e-06	0.1
292923.4	0.18841232209999997	0.1	292923.4	0.0003167227	0.1	292923.4	0.8112577700000001	0.1	292923.4	9.517407761e-09	0.1	292923.4	4.0714359e-06	0.1
293427.4	0.18787204870000002	0.1	293427.4	0.0003169336	0.1	293427.4	0.811797968	0.1	293427.4	9.523743503e-09	0.1	293427.4	4.0741461000000005e-06	0.1
293777.8	0.1874973633	0.1	293777.8	0.0003170798	0.1	293777.8	0.812172431	0.1	293777.8	9.528137679999999e-09	0.1	293777.8	4.0760259e-06	0.1
294224.5	0.1870207833	0.1	294224.5	0.0003172658	0.1	294224.5	0.8126489060000001	0.1	294224.5	9.533726504999999e-09	0.1	294224.5	4.0784159e-06	0.1
294812.2	0.1863955196	0.1	294812.2	0.0003175098	0.1	294812.2	0.813273854	0.1	294812.2	9.541059637e-09	0.1	294812.2	4.081553699999999e-06	0.1
295181.1	0.1860042441	0.1	295181.1	0.0003176625	0.1	295181.1	0.8136649360000001	0.1	295181.1	9.545647870999999e-09	0.1	295181.1	4.0835159e-06	0.1
295450.0	0.1857194448	0.1	295450.0	0.0003177736	0.1	295450.0	0.813949748	0.1	295450.0	9.548988442e-09	0.1	295450.0	4.0849449e-06	0.1
295954.3	0.1851864972	0.1	295954.3	0.0003179816	0.1	295954.3	0.8144824239999999	0.1	295954.3	9.555237658999999e-09	0.1	295954.3	4.087619e-06	0.1
296357.8	0.1847612979	0.1	296357.8	0.0003181476	0.1	296357.8	0.8149074099999999	0.1	296357.8	9.560224409000001e-09	0.1	296357.8	4.0897523e-06	0.1
296733.0	0.1843666837	0.1	296733.0	0.0003183016	0.1	296733.0	0.8153018790000001	0.1	296733.0	9.564852353999999e-09	0.1	296733.0	4.0917315999999996e-06	0.1
297030.9	0.1840540804	0.1	297030.9	0.0003184236	0.1	297030.9	0.815614363	0.1	297030.9	9.56851842e-09	0.1	297030.9	4.0932995e-06	0.1
297443.0	0.183622435	0.1	297443.0	0.000318592	0.1	297443.0	0.816045893	0.1	297443.0	9.573580292e-09	0.1	297443.0	4.095465e-06	0.1
298025.0	0.183014456	0.1	298025.0	0.0003188293	0.1	298025.0	0.816653667	0.1	298025.0	9.580709964999998e-09	0.1	298025.0	4.0985151e-06	0.1
298499.5	0.1825204192	0.1	298499.5	0.0003190221	0.1	298499.5	0.8171475380000001	0.1	298499.5	9.586504249e-09	0.1	298499.5	4.1009939000000005e-06	0.1
298890.6	0.1821141438	0.1	298890.6	0.0003191807	0.1	298890.6	0.817553695	0.1	298890.6	9.591268834e-09	0.1	298890.6	4.1030322e-06	0.1
298913.8	0.1820900788	0.1	298913.8	0.0003191901	0.1	298913.8	0.817577746	0.1	298913.8	9.591550615999999e-09	0.1	298913.8	4.1031525e-06	0.1
298957.3	0.18204494910000002	0.1	298957.3	0.0003192077	0.1	298957.3	0.8176228039999999	0.1	298957.3	9.59207957e-09	0.1	298957.3	4.1033791e-06	0.1
299048.6	0.1819502441	0.1	299048.6	0.0003192446	0.1	299048.6	0.817717476	0.1	299048.6	9.593190592999999e-09	0.1	299048.6	4.1038542e-06	0.1
299217.1	0.181775605	0.1	299217.1	0.0003193128	0.1	299217.1	0.817892086	0.1	299217.1	9.595238588e-09	0.1	299217.1	4.1047306e-06	0.1
299528.7	0.181453241	0.1	299528.7	0.0003194386	0.1	299528.7	0.818214292	0.1	299528.7	9.599019288e-09	0.1	299528.7	4.1063480999999995e-06	0.1
299984.0	0.180983053	0.1	299984.0	0.0003196221	0.1	299984.0	0.8186843229999998	0.1	299984.0	9.604532991e-09	0.1	299984.0	4.1087068e-06	0.1
300573.9	0.1803758016	0.1	300573.9	0.0003198591	0.1	300573.9	0.8192913310000001	0.1	300573.9	9.611654361e-09	0.1	300573.9	4.1117533e-06	0.1
300978.7	0.17996028590000002	0.1	300978.7	0.0003200212	0.1	300978.7	0.819706786	0.1	300978.7	9.616527478e-09	0.1	300978.7	4.1138379e-06	0.1
301221.6	0.17971142110000002	0.1	301221.6	0.0003201184	0.1	301221.6	0.819955527	0.1	301221.6	9.619445426e-09	0.1	301221.6	4.1150856e-06	0.1
301538.8	0.17938687329999997	0.1	301538.8	0.000320245	0.1	301538.8	0.8202798099999999	0.1	301538.8	9.623252333e-09	0.1	301538.8	4.1167144000000005e-06	0.1
302027.0	0.17888853210000003	0.1	302027.0	0.0003204395	0.1	302027.0	0.820778048	0.1	302027.0	9.629095732e-09	0.1	302027.0	4.1192142e-06	0.1
302499.5	0.17840763669999998	0.1	302499.5	0.0003206272	0.1	302499.5	0.821258779	0.1	302499.5	9.634735571e-09	0.1	302499.5	4.1216272e-06	0.1
302878.0	0.17802329560000002	0.1	302878.0	0.0003207772	0.1	302878.0	0.821642973	0.1	302878.0	9.639243482000002e-09	0.1	302878.0	4.1235546e-06	0.1
303312.0	0.1775836719	0.1	303312.0	0.0003209487	0.1	303312.0	0.8220823890000001	0.1	303312.0	9.644398281e-09	0.1	303312.0	4.1257605e-06	0.1
303727.3	0.1771639398	0.1	303727.3	0.0003211125	0.1	303727.3	0.822501898	0.1	303727.3	9.649320411999999e-09	0.1	303727.3	4.1278659e-06	0.1
303747.6	0.1771434626	0.1	303747.6	0.0003211205	0.1	303747.6	0.82252245	0.1	303747.6	9.649561381e-09	0.1	303747.6	4.1279688999999995e-06	0.1
303794.9	0.1770956919	0.1	303794.9	0.0003211392	0.1	303794.9	0.822570229	0.1	303794.9	9.650121643999998e-09	0.1	303794.9	4.1282082e-06	0.1
303898.0	0.1769916926	0.1	303898.0	0.0003211798	0.1	303898.0	0.822674199	0.1	303898.0	9.651341199e-09	0.1	303898.0	4.1287307e-06	0.1
304126.1	0.17676176170000002	0.1	304126.1	0.0003212695	0.1	304126.1	0.822904032	0.1	304126.1	9.654037083e-09	0.1	304126.1	4.1298836e-06	0.1
304510.5	0.1763750718	0.1	304510.5	0.0003214204	0.1	304510.5	0.823290525	0.1	304510.5	9.658572101e-09	0.1	304510.5	4.1318236e-06	0.1
304884.7	0.17599948069999996	0.1	304884.7	0.000321567	0.1	304884.7	0.823665966	0.1	304884.7	9.662976781999998e-09	0.1	304884.7	4.1337081e-06	0.1
305173.8	0.1757098105	0.1	305173.8	0.00032168	0.1	305173.8	0.8239555780000001	0.1	305173.8	9.666373669e-09	0.1	305173.8	4.1351613999999996e-06	0.1
305552.7	0.17533082870000002	0.1	305552.7	0.0003218279	0.1	305552.7	0.8243344269999999	0.1	305552.7	9.670817961e-09	0.1	305552.7	4.1370623e-06	0.1
306053.4	0.17483136959999998	0.1	306053.4	0.0003220229	0.1	306053.4	0.8248336429999998	0.1	306053.4	9.676675864e-09	0.1	306053.4	4.1395677e-06	0.1
306529.6	0.1743576259	0.1	306529.6	0.0003222077	0.1	306529.6	0.825307265	0.1	306529.6	9.68223128e-09	0.1	306529.6	4.1419448e-06	0.1
306947.4	0.17394305690000003	0.1	306947.4	0.0003223695	0.1	306947.4	0.825721651	0.1	306947.4	9.687092993e-09	0.1	306947.4	4.1440247e-06	0.1
307526.6	0.1733699575	0.1	307526.6	0.0003225932	0.1	307526.6	0.8262945540000001	0.1	307526.6	9.693813647000001e-09	0.1	307526.6	4.1469002e-06	0.1
307793.2	0.1731068314	0.1	307793.2	0.0003226959	0.1	307793.2	0.826557604	0.1	307793.2	9.696899644e-09	0.1	307793.2	4.1482194999999995e-06	0.1
307823.9	0.17307660350000004	0.1	307823.9	0.0003227077	0.1	307823.9	0.8265877869999999	0.1	307823.9	9.697254347e-09	0.1	307823.9	4.148372e-06	0.1
307893.3	0.1730081153	0.1	307893.3	0.0003227344	0.1	307893.3	0.8266562290000001	0.1	307893.3	9.698057681e-09	0.1	307893.3	4.1487154e-06	0.1
308007.2	0.17289595359999999	0.1	308007.2	0.0003227782	0.1	308007.2	0.8267683969999999	0.1	308007.2	9.699373263e-09	0.1	308007.2	4.1492773999999996e-06	0.1
308183.8	0.17272206499999998	0.1	308183.8	0.000322846	0.1	308183.8	0.8269421410000001	0.1	308183.8	9.701411755999998e-09	0.1	308183.8	4.150150299999999e-06	0.1
308471.7	0.17243888599999999	0.1	308471.7	0.0003229566	0.1	308471.7	0.8272251990000001	0.1	308471.7	9.704732520999999e-09	0.1	308471.7	4.1515711e-06	0.1
308840.2	0.1720772609	0.1	308840.2	0.0003230977	0.1	308840.2	0.827586763	0.1	308840.2	9.708973353999999e-09	0.1	308840.2	4.1533852000000004e-06	0.1
309232.4	0.17169317909999998	0.1	309232.4	0.0003232476	0.1	309232.4	0.8279707350000001	0.1	309232.4	9.713478164e-09	0.1	309232.4	4.1553115e-06	0.1
309477.5	0.17145355450000002	0.1	309477.5	0.0003233411	0.1	309477.5	0.828210179	0.1	309477.5	9.716287780999999e-09	0.1	309477.5	4.1565139e-06	0.1
309923.6	0.1710182672	0.1	309923.6	0.000323511	0.1	309923.6	0.828645328	0.1	309923.6	9.721392465e-09	0.1	309923.6	4.1586979e-06	0.1
310482.6	0.170474498	0.1	310482.6	0.0003237232	0.1	310482.6	0.829189025	0.1	310482.6	9.727769918999998e-09	0.1	310482.6	4.1614254e-06	0.1
311053.3	0.16992105720000003	0.1	311053.3	0.0003239392	0.1	311053.3	0.829742243	0.1	311053.3	9.734260106e-09	0.1	311053.3	4.1642025e-06	0.1
311412.2	0.1695739066	0.1	311412.2	0.0003240747	0.1	311412.2	0.830089176	0.1	311412.2	9.738330888999999e-09	0.1	311412.2	4.1659437e-06	0.1
311860.3	0.16914155559999997	0.1	311860.3	0.0003242434	0.1	311860.3	0.830521361	0.1	311860.3	9.743402163e-09	0.1	311860.3	4.1681128e-06	0.1
312207.4	0.1688073612	0.1	312207.4	0.0003243738	0.1	312207.4	0.830855476	0.1	312207.4	9.747320703e-09	0.1	312207.4	4.1697892e-06	0.1
312703.3	0.16833110750000002	0.1	312703.3	0.0003245597	0.1	312703.3	0.831331518	0.1	312703.3	9.752906327e-09	0.1	312703.3	4.172179e-06	0.1
313116.5	0.1679352553	0.1	313116.5	0.0003247142	0.1	313116.5	0.831727199	0.1	313116.5	9.757547876e-09	0.1	313116.5	4.1741643e-06	0.1
313446.1	0.167620111	0.1	313446.1	0.0003248371	0.1	313446.1	0.8320422940000001	0.1	313446.1	9.761244151000002e-09	0.1	313446.1	4.175745800000001e-06	0.1
313957.4	0.1671325173	0.1	313957.4	0.0003250274	0.1	313957.4	0.832529591	0.1	313957.4	9.766962313e-09	0.1	313957.4	4.1781913e-06	0.1
314592.0	0.16652929709999997	0.1	314592.0	0.0003252629	0.1	314592.0	0.833132665	0.1	314592.0	9.77403667e-09	0.1	314592.0	4.181218e-06	0.1
314959.2	0.16618123980000002	0.1	314959.2	0.0003253987	0.1	314959.2	0.833480575	0.1	314959.2	9.778117956e-09	0.1	314959.2	4.182964e-06	0.1
315424.6	0.16574119469999996	0.1	315424.6	0.0003255704	0.1	315424.6	0.8339204250000001	0.1	315424.6	9.783278957e-09	0.1	315424.6	4.1851722e-06	0.1
315686.9	0.16549365779999997	0.1	315686.9	0.000325667	0.1	315686.9	0.8341679550000001	0.1	315686.9	9.786181401e-09	0.1	315686.9	4.186414e-06	0.1
316022.8	0.16517727960000003	0.1	316022.8	0.0003257905	0.1	316022.8	0.8344841510000002	0.1	316022.8	9.789892279e-09	0.1	316022.8	4.1880004e-06	0.1
316326.5	0.1648917037	0.1	316326.5	0.0003259019	0.1	316326.5	0.834769609	0.1	316326.5	9.793241153e-09	0.1	316326.5	4.1894339e-06	0.1
316656.8	0.16458161040000002	0.1	316656.8	0.000326023	0.1	316656.8	0.835079571	0.1	316656.8	9.79687691e-09	0.1	316656.8	4.1909891e-06	0.1
317127.2	0.16414114490000004	0.1	317127.2	0.0003261949	0.1	317127.2	0.8355199549999999	0.1	317127.2	9.802043212e-09	0.1	317127.2	4.1931986e-06	0.1
317723.1	0.16358477780000003	0.1	317723.1	0.000326412	0.1	317723.1	0.8360761369999999	0.1	317723.1	9.808567809e-09	0.1	317723.1	4.1959896e-06	0.1
318088.3	0.1632447888	0.1	318088.3	0.0003265447	0.1	318088.3	0.8364159499999999	0.1	318088.3	9.812555168e-09	0.1	318088.3	4.197696e-06	0.1
318594.7	0.1627743757	0.1	318594.7	0.0003267283	0.1	318594.7	0.8368861839999999	0.1	318594.7	9.818070872000001e-09	0.1	318594.7	4.2000558e-06	0.1
319308.9	0.1621133548	0.1	319308.9	0.0003269862	0.1	319308.9	0.8375469010000001	0.1	319308.9	9.825823425999999e-09	0.1	319308.9	4.2033718e-06	0.1
319971.5	0.1615025306	0.1	319971.5	0.0003272246	0.1	319971.5	0.838157519	0.1	319971.5	9.832986507999998e-09	0.1	319971.5	4.2064368e-06	0.1
320577.1	0.16094622349999999	0.1	320577.1	0.0003274417	0.1	320577.1	0.838713581	0.1	320577.1	9.839511105e-09	0.1	320577.1	4.2092267e-06	0.1
321274.5	0.16030794460000003	0.1	321274.5	0.0003276908	0.1	321274.5	0.8393517580000001	0.1	321274.5	9.846995481e-09	0.1	321274.5	4.2124293000000005e-06	0.1
321789.0	0.15983872540000005	0.1	321789.0	0.0003278739	0.1	321789.0	0.839820791	0.1	321789.0	9.852498681000002e-09	0.1	321789.0	4.2147833e-06	0.1
322404.2	0.15927945599999999	0.1	322404.2	0.0003280922	0.1	322404.2	0.8403798180000001	0.1	322404.2	9.859057688000001e-09	0.1	322404.2	4.2175893e-06	0.1
322935.3	0.1587981312	0.1	322935.3	0.00032828	0.1	322935.3	0.840860893	0.1	322935.3	9.864701829000001e-09	0.1	322935.3	4.2200035e-06	0.1
323249.5	0.15851416659999998	0.1	323249.5	0.0003283909	0.1	323249.5	0.841144717	0.1	323249.5	9.868031897e-09	0.1	323249.5	4.221428e-06	0.1
323280.7	0.15848598130000002	0.1	323280.7	0.0003284019	0.1	323280.7	0.8411730229999999	0.1	323280.7	9.868362593000001e-09	0.1	323280.7	4.22157e-06	0.1
323360.4	0.1584139923	0.1	323360.4	0.00032843	0.1	323360.4	0.841244975	0.1	323360.4	9.869206638000001e-09	0.1	323360.4	4.2219309e-06	0.1
323530.4	0.158260642	0.1	323530.4	0.0003284898	0.1	323530.4	0.8413982470000001	0.1	323530.4	9.871005161000002e-09	0.1	323530.4	4.2226997999999995e-06	0.1
323821.7	0.1579981284	0.1	323821.7	0.0003285923	0.1	323821.7	0.841660662	0.1	323821.7	9.874083856e-09	0.1	323821.7	4.2240167e-06	0.1
324335.9	0.15753594669999998	0.1	324335.9	0.0003287726	0.1	324335.9	0.8421226869999999	0.1	324335.9	9.879503632e-09	0.1	324335.9	4.2263359e-06	0.1
324775.7	0.1571416728	0.1	324775.7	0.0003289265	0.1	324775.7	0.842516834	0.1	324775.7	9.884127476e-09	0.1	324775.7	4.2283141e-06	0.1
325152.7	0.15680450509999996	0.1	325152.7	0.0003290581	0.1	325152.7	0.842853804	0.1	325152.7	9.888081426e-09	0.1	325152.7	4.2300056e-06	0.1
325466.9	0.1565240793	0.1	325466.9	0.0003291675	0.1	325466.9	0.843134138	0.1	325466.9	9.891370782e-09	0.1	325466.9	4.2314117e-06	0.1
325827.0	0.1562031904	0.1	325827.0	0.0003292928	0.1	325827.0	0.843454912	0.1	325827.0	9.895133876e-09	0.1	325827.0	4.2330221e-06	0.1
326303.2	0.1557799937	0.1	326303.2	0.0003294579	0.1	326303.2	0.84387793	0.1	326303.2	9.900096719000002e-09	0.1	326303.2	4.235145e-06	0.1
326800.7	0.15533906590000002	0.1	326800.7	0.00032963	0.1	326800.7	0.8443187569999999	0.1	326800.7	9.905267122e-09	0.1	326800.7	4.2373566999999995e-06	0.1
327436.7	0.1547771734	0.1	327436.7	0.0003298493	0.1	327436.7	0.844880396	0.1	327436.7	9.911856438000001e-09	0.1	327436.7	4.2401755e-06	0.1
327948.0	0.1543268982	0.1	327948.0	0.000330025	0.1	327948.0	0.845330421	0.1	327948.0	9.917137373e-09	0.1	327948.0	4.2424346999999995e-06	0.1
328299.2	0.1540184292	0.1	328299.2	0.0003301454	0.1	328299.2	0.845638841	0.1	328299.2	9.920754425e-09	0.1	328299.2	4.2439827e-06	0.1
328810.0	0.15357078400000004	0.1	328810.0	0.0003303201	0.1	328810.0	0.846086344	0.1	328810.0	9.926004151e-09	0.1	328810.0	4.2462281e-06	0.1
329088.7	0.15332711229999998	0.1	329088.7	0.0003304152	0.1	329088.7	0.846329941	0.1	329088.7	9.928861682e-09	0.1	329088.7	4.2474502e-06	0.1
329602.1	0.15287927999999998	0.1	329602.1	0.00033059	0.1	329602.1	0.846777546	0.1	329602.1	9.934113508e-09	0.1	329602.1	4.2496978e-06	0.1
330195.5	0.1523632418	0.1	330195.5	0.0003307913	0.1	330195.5	0.8472933910000001	0.1	330195.5	9.940165468e-09	0.1	330195.5	4.2522864e-06	0.1
330668.2	0.15195348960000002	0.1	330668.2	0.0003309513	0.1	330668.2	0.847702948	0.1	330668.2	9.944970765000001e-09	0.1	330668.2	4.2543421e-06	0.1
331071.5	0.15160468269999997	0.1	331071.5	0.0003310874	0.1	331071.5	0.848051714	0.1	331071.5	9.949061354e-09	0.1	331071.5	4.2560916e-06	0.1
331781.0	0.1509930278	0.1	331781.0	0.0003313261	0.1	331781.0	0.848663109	0.1	331781.0	9.956234839e-09	0.1	331781.0	4.2591599999999996e-06	0.1
332306.4	0.1505416988	0.1	332306.4	0.0003315022	0.1	332306.4	0.849114223	0.1	332306.4	9.961527378e-09	0.1	332306.4	4.2614249e-06	0.1
332865.0	0.1500633774	0.1	332865.0	0.0003316889	0.1	332865.0	0.8495924330000001	0.1	332865.0	9.967137009000001e-09	0.1	332865.0	4.2638240999999995e-06	0.1
333309.0	0.1496842315	0.1	333309.0	0.0003318369	0.1	333309.0	0.849971393	0.1	333309.0	9.971583402e-09	0.1	333309.0	4.265726e-06	0.1
333933.1	0.14915286620000004	0.1	333933.1	0.0003320442	0.1	333933.1	0.850502636	0.1	333933.1	9.977814813e-09	0.1	333933.1	4.2683922e-06	0.1
334418.9	0.148740612	0.1	334418.9	0.0003322051	0.1	334418.9	0.8509147029999999	0.1	334418.9	9.982649319e-09	0.1	334418.9	4.2704604999999995e-06	0.1
334817.8	0.1484029769	0.1	334817.8	0.0003323369	0.1	334817.8	0.851252227	0.1	334817.8	9.986608569999998e-09	0.1	334817.8	4.2721544e-06	0.1
335281.7	0.148011224	0.1	335281.7	0.0003324898	0.1	335281.7	0.851643753	0.1	335281.7	9.991203106000001e-09	0.1	335281.7	4.2741199e-06	0.1
335806.6	0.14756922140000003	0.1	335806.6	0.0003326623	0.1	335806.6	0.8520856689999998	0.1	335806.6	9.996386013e-09	0.1	335806.6	4.2763364e-06	0.1
336266.6	0.14718294279999997	0.1	336266.6	0.000332813	0.1	336266.6	0.852471719	0.1	336266.6	1.0000916930000001e-08	0.1	336266.6	4.2782742e-06	0.1
336833.5	0.14670828030000002	0.1	336833.5	0.0003329983	0.1	336833.5	0.852946328	0.1	336833.5	1.0006482748000001e-08	0.1	336833.5	4.2806558e-06	0.1
337215.7	0.1463891829	0.1	337215.7	0.0003331228	0.1	337215.7	0.853265256	0.1	337215.7	1.0010224936e-08	0.1	337215.7	4.2822571e-06	0.1
337716.3	0.1459722401	0.1	337716.3	0.0003332855	0.1	337716.3	0.853682033	0.1	337716.3	1.0015114758e-08	0.1	337716.3	4.2843487e-06	0.1
338016.7	0.14572264159999998	0.1	338016.7	0.0003333829	0.1	338016.7	0.85393153	0.1	338016.7	1.0018042108e-08	0.1	338016.7	4.2856008e-06	0.1
338343.3	0.14545170030000001	0.1	338343.3	0.0003334887	0.1	338343.3	0.854202355	0.1	338343.3	1.0021218932000001e-08	0.1	338343.3	4.2869605e-06	0.1
338903.3	0.14498833069999997	0.1	338903.3	0.0003336695	0.1	338903.3	0.85466559	0.1	338903.3	1.0026653312e-08	0.1	338903.3	4.2892845e-06	0.1
339343.1	0.1446254366	0.1	339343.1	0.0003338111	0.1	339343.1	0.855028364	0.1	339343.1	1.0030908749e-08	0.1	339343.1	4.2911053999999996e-06	0.1
339772.3	0.14427226429999998	0.1	339772.3	0.000333949	0.1	339772.3	0.8553813979999999	0.1	339772.3	1.0035050553e-08	0.1	339772.3	4.2928767e-06	0.1
340155.7	0.14395743020000001	0.1	340155.7	0.0003340718	0.1	340155.7	0.8556961699999999	0.1	340155.7	1.0038742727e-08	0.1	340155.7	4.2944561000000006e-06	0.1
340379.0	0.1437743354	0.1	340379.0	0.0003341433	0.1	340379.0	0.855879101	0.1	340379.0	1.0040889751000001e-08	0.1	340379.0	4.2953752e-06	0.1
340679.8	0.1435282067	0.1	340679.8	0.0003342393	0.1	340679.8	0.856125199	0.1	340679.8	1.004377639e-08	0.1	340679.8	4.29661e-06	0.1
341091.4	0.1431919657	0.1	341091.4	0.0003343706	0.1	341091.4	0.8564612810000001	0.1	341091.4	1.0047719936999999e-08	0.1	341091.4	4.2982968e-06	0.1
341586.8	0.1427883694	0.1	341586.8	0.0003345281	0.1	341586.8	0.8568647260000001	0.1	341586.8	1.0052453213e-08	0.1	341586.8	4.3003214e-06	0.1
